order_id,customer_id,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name_english,product_name_lenght,product_description_lenght,customer_unique_id,customer_city,customer_state,seller_city,seller_state
0bcaf262925111aa4be36f35bcb92fdd,b28cfa829bf591383854c3fe2bc809da,delivered,2018-04-08 19:26:09,2018-05-04 19:26:35,2018-05-10 00:00:00,1,2de2a40099e05d5f0e47d69623a3c178,ba90964cff9b9e0e6f32b23b82465f7b,138.9,15.85,6,voucher,1,34.04,83ee2c09479c07a7392cb6b2caca49df,5,untitled,no comment,2018-05-05 00:00:00,2018-05-05 22:38:10,small_appliances,48.0,1193.0,7019c99575147f8ea1bbf0a6e281bbf9,rio de janeiro,RJ,guarulhos,SP
d9fc4886cbdda945f7974e3857807bff,48dc172fdec2d72357655991793aa15e,delivered,2017-05-19 19:43:43,2017-06-02 13:53:40,2017-06-23 00:00:00,1,5ae7943d5ce738386050e944a06f9603,c273175f7c6c80fb02f051e2fc6d0d72,29.7,17.63,1,credit_card,1,47.33,cd5d2724bb5ee255bd79a4d4a6740387,3,untitled,"o produto mostrado na imagem dizia ser de um jeito,com o acoplador retraído que seria compatível com meu câmbio,PRISMA 1.4LT 2013,na verdade veio manopla com pino interno saindo até a borda.Desisti!",2017-06-03 00:00:00,2017-06-11 14:40:33,auto,56.0,1467.0,3ad62aada70e8ef15f8930d15454a4fb,ananindeua,PA,sao paulo,SP
2b37d2f506ce5ca2dfa10f9ba271e609,fc3e9c3f1e4fce4c1c6e5aa729982c30,delivered,2017-09-01 13:32:57,2017-09-12 19:42:31,2017-09-27 00:00:00,3,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,59.9,13.44,1,credit_card,6,220.02,12ddf0061cbb3922076c3f41a182b923,3,untitled,no comment,2017-09-13 00:00:00,2017-09-16 00:49:03,garden_tools,59.0,341.0,084d29b95577d79bd5ce9019727daa66,sao jose dos campos,SP,sao jose do rio preto,SP
3349d5fc8a511315de279fcce11049f6,261b803faffa79451a72e2e7967a4a1b,delivered,2018-05-12 16:00:38,2018-06-08 02:18:46,2018-06-21 00:00:00,1,2330fe9b304af24209631c7197203c61,ca3bd7cd9f149df75950150d010fe4a2,98.3,101.78,1,credit_card,1,69.76,e9ce933cfb2dc0fc4951ad64e1985c33,5,untitled,no comment,2018-06-08 00:00:00,2018-06-15 21:44:27,housewares,48.0,943.0,075c65074dbbe8cc9fc87132c5e452b0,santo antonio da platina,PR,sao paulo,SP
7e60cf16935261e615cfe1e000aa05e7,517de77b4fb8e928fc4c2c7d057b5e40,delivered,2018-05-15 12:09:28,2018-06-06 16:28:36,2018-06-08 00:00:00,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,53.9,12.86,1,boleto,1,66.76,c2cd48301e09851a40a5633c14c1de23,4,untitled,no comment,2018-06-07 00:00:00,2018-06-11 22:24:01,garden_tools,59.0,341.0,78d3e9eb8049ab569d7b3265e0a7c50b,sao jose do goiabal,MG,sao jose do rio preto,SP
e68226afae9b0ff953f7853f783339dd,8197dc246c4a83cb58834c3495716dc0,delivered,2017-11-12 19:26:45,2017-11-17 17:52:22,2017-12-01 00:00:00,1,522a61b8bf90717d1dede67a67459a4a,8bb48dc19fccaa8613b6229bf7f452a2,17.8,12.69,1,credit_card,1,30.49,657f6064a527e9d0b914c3bc4043cb78,5,untitled,Tudo correto. ,2017-11-18 00:00:00,2017-11-18 23:31:12,costruction_tools_garden,33.0,164.0,6a6da3ec7adcf59861e8fa302c24dadd,sao paulo,SP,assis,SP
163e2a2f67fd2f40ae55054e8e212678,b8547f5a50aacb21a829f9096960afb3,delivered,2018-05-17 16:42:19,2018-05-23 14:33:13,2018-06-19 00:00:00,1,6caea101e4c5049412e73cd5e6c03876,76d64c4aca3a7baf218bf93ef7fa768d,97.0,23.22,1,credit_card,1,120.22,ad38d5c40bec86c53722355b73e11c7d,5,Excelente!! ,"Bom preço e ótima logística! Super recomendo,!!",2018-05-24 00:00:00,2018-05-26 17:50:02,industry_commerce_and_business,58.0,2222.0,68ad29d0aa992ebad3e9f2d2458ad8a1,artur nogueira,SP,curitiba,PR
693675b8c01ce4f45378b230cc1d15b9,53a5f51bfd61224352810a4b5d33edae,delivered,2017-08-16 21:45:43,2017-08-25 19:17:29,2017-09-08 00:00:00,1,18290697e1929309b3195d2931c91b09,a1474fd46fd3430168f7ec202da39408,214.0,18.75,1,credit_card,3,232.75,08af337ede17837e01fbba7379f08c92,5,untitled,no comment,2017-08-26 00:00:00,2017-08-29 15:26:36,auto,50.0,750.0,67e17b43008b31b692bd7fbeb7582126,presidente prudente,SP,pinhais,SP
75eb778608f606e7f4b3cbf2092be146,95b0e44cb4e131ade1701e243dbb340a,delivered,2017-09-10 09:22:43,2017-09-15 16:12:04,2017-10-02 00:00:00,1,6131240aedf34224270cd6f07e8229e4,6edacfd9f9074789dad6d62ba7950b9c,39.9,15.1,1,credit_card,4,55.0,b57d0eba62250faf6bbb49afc360bdb0,5,untitled,no comment,2017-09-16 00:00:00,2017-09-19 02:59:31,furniture_decor,31.0,290.0,f63e56138ee7885ffc3b7e56933446e6,candeias,MG,guarulhos,SP
076d991923ee938761994a4255f5c5da,9a22acb51c785b2f42ec2fe871ea3bd2,delivered,2017-12-11 09:13:27,2017-12-29 21:39:02,2018-01-08 00:00:00,1,7c65bcd66be0ad761948bfeda4e7bd2f,4a3ca9315b744ce9f8e9374361493884,76.9,17.79,1,credit_card,3,94.69,939fe38641c70cb7f02846833d7bea1e,5,untitled,no comment,2017-12-23 00:00:00,2017-12-24 12:15:37,home_confort,55.0,349.0,d87cd982d4b793abe00c75c000c89237,barbacena,MG,ibitinga,SP
518544c830031ab14b63e9e684f0b1ab,3b6849efd98cbfe4389e5742b705de5f,delivered,2018-05-09 15:17:51,2018-05-18 19:38:46,2018-06-06 00:00:00,1,e25a1bed3de19f42a0719cff1c771436,609e1a9a6c2539919b8205cf7c4e6ff0,53.9,23.31,1,credit_card,7,77.21,3f50b6dd569cea5286c51a775ac7d9bd,4,untitled,no comment,2018-05-19 00:00:00,2018-05-21 13:24:02,bed_bath_table,57.0,677.0,bd26d996481bb4baa0cc01349ea4649a,uba,MG,brusque,SC
af3327b567206d03f49d5cc63c712a22,e4a45d4886a96c9ed50b463886c31c26,invoiced,2017-11-04 09:29:55,,2017-12-04 00:00:00,1,a3cdb889819a08cb9f6a68de568329e5,e8b3a3a38279a82f0e5d006d5e5b7d2c,19.9,16.11,1,boleto,1,36.01,f95ecf718eba22f1add47a34980a191e,1,untitled,"Ainda não chegou o meu jogo,estou esperando",2017-12-06 00:00:00,2017-12-06 19:52:18,consoles_games,43.0,846.0,1f5eec9b918893bafd7b2e88c9abae7e,caxias do sul,RS,jussara,PR
07b56b1c06dbdc14a4031c21261a7fec,956a8bb215a81b14bf7cf65d68d3c45a,delivered,2017-04-12 10:59:59,2017-04-28 08:13:35,2017-05-11 00:00:00,1,e8a593dee186b5c3e557e553c5325841,522620dcb18a6b31cd7bdf73665113a9,279.0,18.79,1,credit_card,2,297.79,7eafce69aa1cea604f4e02e944770a55,5,untitled,no comment,2017-04-29 00:00:00,2017-05-01 22:43:04,auto,60.0,713.0,bcde9c93596b9295f3bd26ec5a6cacbd,rio de janeiro,RJ,cascavel,PR
54744a07ea7246f001d4306e11957265,33b0475b1cc6ba85f0fb4df8f19ec5e1,delivered,2018-01-12 08:37:14,2018-01-30 22:36:40,2018-02-19 00:00:00,1,33662f973425641efed81abbcbe11fb6,715bbd5ba4e6b74cb0d2f29eb45058b0,89.9,16.39,1,credit_card,2,106.29,e3560b1fd3dd7d96fb0be8962bd15476,3,untitled,Demorou muito para chegar. ,2018-01-31 00:00:00,2018-02-01 13:56:23,furniture_decor,21.0,418.0,53cc370257f31bb39c94e8d95d7eca29,mage,RJ,serra negra,SP
ee16c51f125b7df3e418ad66a3a95434,b7b5515d2aca164e4e75517a1931e138,delivered,2017-12-18 16:55:39,2017-12-27 18:58:51,2018-01-05 00:00:00,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,49.0,9.27,1,boleto,1,58.27,48fd72d764b94ad5c80187fc738dbf01,5,untitled,"Dentro do prazo, tudo certo com o produto!",2017-12-28 00:00:00,2017-12-31 01:15:43,telephony,61.0,440.0,57b6dc6d57b7e7d0dd7cdd700e2a054a,sao paulo,SP,santos,SP
9ad7523e9b0018cff18e52adaed6a3ae,46c18ff31d8dfbe995b587d9830492f1,delivered,2018-08-03 08:29:15,2018-08-17 18:35:25,2018-08-28 00:00:00,1,a69e3d74b5056570954717a7efc806de,3f3486b61f45078d4f31ee5e43d8c5bb,81.0,57.34,1,credit_card,4,138.34,b4effde4571c298885f5f96953b02e8b,5,untitled,no comment,2018-08-18 00:00:00,2018-08-18 23:33:19,luggage_accessories,58.0,529.0,2787bad67ca7454a847429acc517dd8c,grajau,MA,sao paulo,SP
f58228001d45c09c8447ef1f2fa6a2df,2169bbd3d372562128f8af6eb7b9317e,delivered,2018-01-17 14:09:31,2018-01-26 10:47:54,2018-02-23 00:00:00,1,a5170485f5eec8e991a69da0231fd5c5,8e6cc767478edae941d9bd9eb778d77a,49.8,13.37,2,voucher,1,47.74,111aa07044c02a7c795286e75a34cea2,5,untitled,no comment,2018-01-27 00:00:00,2018-01-29 16:56:56,housewares,50.0,379.0,87925203123fdd582ba23d2920efa983,mateus leme,MG,araguari,MG
272f05cc2ddc6f0c478473d06a4fac76,c8ef9497a6dce53f2e29955fe06f9ac6,delivered,2018-06-01 17:13:00,2018-06-21 21:22:46,2018-07-03 00:00:00,1,122b789eb8e7e8d7a9eccec675d4a48e,b452cb0ae35044c4a53179c39f49fb06,39.8,26.43,1,credit_card,1,66.23,a50a6034095bbdc3fe12a3b46907642a,4,bom atendimento.,"Foi enviado com exito o produto, acho apenas que o fato de se pedir 2 produtos nao deveria ser cobrado dobrar o valor do frete.",2018-06-22 00:00:00,2018-06-24 14:14:17,housewares,58.0,989.0,5c9dbae62c96d765d629b39b27a34afc,brasilia,DF,sorocaba,SP
33b7a15ce8edde0ee1be98069f2f5fc7,8a7885bcb5c0606ad22f2629a9182593,invoiced,2017-08-31 23:17:32,,2017-09-14 00:00:00,1,391a014a66920fa0ce468319264e0232,ce27a3cc3c8cc1ea79d11e561e9bebb6,129.9,9.72,1,credit_card,2,139.62,01d0fe570e4c3a3b49a002e15bf39cef,1,untitled,no comment,2017-09-16 00:00:00,2017-09-19 01:36:26,consoles_games,38.0,880.0,c64bcc08b5390ae3c789aff9c39b8597,mogi das cruzes,SP,sao paulo,SP
0777357b31babc84dc93894f0a58b942,a3e919f4567ef43cc1a6b171c5900f42,delivered,2018-02-09 10:35:28,2018-02-20 19:15:34,2018-03-05 00:00:00,1,073ed404e3aec5b0a486334c05ee2fe9,d650b663c3b5f6fb392b6326366efa9a,399.0,14.29,1,credit_card,8,413.29,cff0f0a13fae4955810924f132dc19e9,2,untitled,"Embora tenho sido entregue, devido ao rastreamento do produto, que foi faturado no dia da compra, poderia ser entregue antes.",2018-02-21 00:00:00,2018-02-22 12:20:18,watches_gifts,35.0,535.0,c6f494dcb0a7ac2cc4e151332b7a6d3a,sao jose do rio preto,SP,cotia,SP
320aa533182a4c39740380e4cf887c83,9200809926659b3ce4e213bee21c889c,delivered,2018-02-08 22:24:01,2018-02-19 21:35:33,2018-03-02 00:00:00,1,566a4f2c4385f36d15c00dfcaae132d1,8b321bb669392f5163d04c59e235e066,21.9,11.85,1,credit_card,1,33.75,e114d71566c872683612e89bd8d5c235,1,untitled,comprei um controle de ar de condicionado consul e recebi um controle remoto de televisão,2018-02-20 00:00:00,2018-02-23 17:26:31,electronics,43.0,391.0,cb643654a9fa39dd79bd173df126e304,bauru,SP,sao paulo,SP
4f1185748d3ae9c27076947ae98ebed8,d83753072568e192f71fd5848f98a30c,delivered,2018-02-24 18:49:16,2018-03-13 14:35:26,2018-03-20 00:00:00,1,e5a9ed1edaebd9efadcc8b9e02b115ea,c731d18cea9bf687ffee82a241c25b11,149.0,21.53,1,credit_card,5,170.53,e8f334e90ff9a69f0c9b569284621ca6,4,untitled,no comment,2018-03-14 00:00:00,2018-03-19 23:08:57,housewares,51.0,429.0,b93ccf800647485654f0c63b77a492f4,arapongas,PR,concordia,SC
d04eab35da4dc8a5fbab6771c0a8b517,ad7c1f0f24e5bd4681a7646641714f81,delivered,2017-03-19 19:08:57,2017-03-27 13:23:09,2017-04-13 00:00:00,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,49.0,15.65,1,credit_card,6,64.65,b6243732e263bbe110ba2d80d518fe04,2,untitled,no comment,2017-03-28 00:00:00,2017-03-30 21:47:10,watches_gifts,60.0,379.0,132c2e3265b78ffb86797263845c7e0d,porto alegre,RS,sao paulo,SP
7f579a347e00ac4d36c143a5969e5189,ac5aa5250edd7b1e50d12ec94039db70,delivered,2018-07-21 17:02:18,2018-08-02 21:03:57,2018-08-14 00:00:00,1,3b123ae5d71b7b0d1b2a3f47c00eec8b,2d2322d842118867781fc737e96d59a1,9.8,18.23,1,boleto,1,28.03,7289c6b7feb037b78804396abc5dc040,5,Tudo de ótima qualidade,Adorei os produtos. Teve coisas entregues até antes da data prevista.,2018-08-03 00:00:00,2018-08-06 03:34:03,health_beauty,51.0,612.0,b99c1e39181ebf1bdf7ac727ab12f716,bage,RS,sao paulo,SP
a2fa22a393056c36e59fc9059b443433,38696b58a710bde65f89042dcb1b4f04,delivered,2018-06-08 16:31:34,2018-06-25 11:08:40,2018-07-12 00:00:00,1,41d506be95a4196a805249d2a21d5a1d,f457c46070d02cadd8a68551231220dd,209.9,20.44,1,credit_card,1,230.34,b7f53e25b3c508fd2ca23a349a2429ae,5,untitled,no comment,2018-06-26 00:00:00,2018-06-26 18:39:57,computers_accessories,36.0,347.0,36516dbba3d9fcd78cef45a3b9b0c881,alegrete,RS,maringa,PR
e73a44dc71cb3d6dd54b77f318a96b39,cbed58dd8debcf99b6cc64c35063ad7f,delivered,2018-05-30 12:06:23,2018-06-11 16:22:07,2018-07-03 00:00:00,1,1379437fdb5620cec92ee180f1f16ebd,4a3ca9315b744ce9f8e9374361493884,178.5,13.69,1,credit_card,4,192.19,eedb63c66288b1e067c102e8c9e98bd1,5,untitled,no comment,2018-06-12 00:00:00,2018-06-14 01:21:00,bed_bath_table,56.0,284.0,84410ad07e78177b871bb6eab223499d,francisco morato,SP,ibitinga,SP
295ad751198b4f1a2651400773795227,094c6b161507d7a620db1174dd826493,delivered,2017-07-27 13:53:53,2017-08-02 19:22:13,2017-08-11 00:00:00,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,79.9,7.81,1,credit_card,4,87.71,0163abd2c1f21f5a8a339e64aaee5abe,5,untitled,no comment,2017-08-03 00:00:00,2017-08-04 12:27:11,baby,55.0,1158.0,4c3ba6b513e65e73c9186aca5e29fefe,votorantim,SP,maua,SP
b4172815f53972366f125cc2b0e28ca7,89ec836debcdac8b168d55b0cd28b2ab,delivered,2017-07-17 20:35:27,2017-07-26 18:33:45,2017-08-18 00:00:00,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,49.9,15.1,1,credit_card,1,65.0,ad21b021100772f65a70d8afb6715cec,5,untitled,no comment,2017-07-27 00:00:00,2017-07-27 23:47:25,fashion_bags_accessories,36.0,412.0,1edebfa1ab57cdb2dc4ad98d329a0577,bueno brandao,MG,sao paulo,SP
f037c28c7c878c3d1df3485872d3b63b,cdbf70a172e0b24ed5c246c3574f9b16,delivered,2018-06-28 13:42:07,2018-07-06 16:34:25,2018-07-25 00:00:00,1,aaa86a9a394d5df9490a43aa78b4a59d,6a8b085f816a1f75f92dbac6eb545f8f,63.5,18.55,1,boleto,1,82.05,eaed35d9a092cda179b8a64bfd1b0fb3,4,untitled,no comment,2018-07-07 00:00:00,2018-07-16 11:14:24,auto,54.0,445.0,dfc631bc34b8cf59c55ece5cbf058454,goiania,GO,bebedouro,SP
26b6a281b9bf31419ec8afa0e1deabca,398feac9dc3771f978377f0bfeedd600,delivered,2018-03-16 16:45:35,2018-03-29 18:47:07,2018-04-04 00:00:00,1,6debe62ce3828652a75c52d11bb012e7,f262cbc1c910c83959f849465454ddd3,19.99,12.79,1,credit_card,1,32.78,d9a5f30b4d6c9660f6273ef8387d3dcd,5,untitled,no comment,2018-03-30 00:00:00,2018-04-01 03:35:28,computers_accessories,26.0,671.0,62dbc03a49fb98335ccc46cf7e32624c,ribeirao preto,SP,sao paulo,SP
7ff9920174c1d74237a6fcb73299c0a0,c799766de6042338158b08fc7418df09,delivered,2018-06-27 09:37:58,2018-07-03 16:21:39,2018-07-18 00:00:00,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,49.9,20.99,1,boleto,1,425.34,eabb278db7d33a6fea1bc2d968436ed6,5,untitled,no comment,2018-07-04 00:00:00,2018-07-06 19:58:20,garden_tools,56.0,348.0,2b26db3c45d52a1b983f12f2201cea88,itapolis,SP,sao jose do rio preto,SP
4ff46a29d577865d29d0f31408b3eddf,89ee23cf8b826a758b7e2fa15582ca2d,delivered,2017-09-01 16:26:43,2017-09-08 18:43:44,2017-09-28 00:00:00,1,d2797d29d3fe4ed73ad93ecbca2ce7c8,0bae85eb84b9fb3bd773911e89288d54,24.28,20.27,1,credit_card,10,131.82,227408e8c48a5bb09403ff1534797848,3,untitled,no comment,2017-09-09 00:00:00,2017-09-12 15:38:53,housewares,40.0,373.0,994a19021e2e87292b9c691a5599ced4,marica,RJ,itajai,SP
0c283c8e0c146f4528295a6f4ade284f,273e7697bb7a327a13c24c506804fbb9,delivered,2018-07-15 00:25:23,2018-07-24 02:32:29,2018-08-09 00:00:00,1,e7d5464b94c9a5963f7c686fc80145ad,58f1a6197ed863543e0136bdedb3fce2,139.0,19.07,1,boleto,1,158.07,0f2b080bbfdb71ef35dfcfdbb74d21d1,5,untitled,no comment,2018-07-24 00:00:00,2018-07-24 23:02:44,watches_gifts,42.0,938.0,17744f009ccdd13b8c3e19685491503c,sao paulo,SP,conselheiro lafaiete,MG
9ea6398b10d10c356659219b846d13f1,2161ca88caffc66dc0a3659788ab1148,delivered,2018-01-29 10:23:31,2018-02-15 00:48:43,2018-03-06 00:00:00,1,1f868693b3708b4337dee9bac46c837a,53e4c6e0f4312d4d2107a8c9cddf45cd,85.71,20.09,1,credit_card,3,105.8,1a8c739b0633dbb1d84afe9488b2aac5,5,untitled,no comment,2018-02-15 00:00:00,2018-02-16 02:37:53,housewares,56.0,838.0,3a1cb069eb14fa7d08b9aa295c62e397,curitiba,PR,pedreira,SP
e73eb0a2c088eec6c479d66ac0d910f0,978301ff5164e588507e36368bb211dd,delivered,2018-02-24 10:02:14,2018-03-19 19:17:44,2018-03-19 00:00:00,1,4d8de1d60513d0a0d3665dbde171be1c,bb5bd94c8f59cc050072d2930c869cac,49.99,15.1,1,credit_card,3,65.09,a46a4abee1cb1ec1cc2470db9ea73de9,4,untitled,muito bonito preço regular podia ser mai barato,2018-03-20 00:00:00,2018-03-21 00:12:28,fashion_bags_accessories,47.0,218.0,b4e4f24de1e8725b74e4a1f4975116ed,juiz de fora,MG,sao paulo,SP
d9cce1189df2e1b16f34c16c80f29f2a,536ff0cc8ec1d90d40b63686caeed8ee,delivered,2018-08-16 11:34:12,2018-08-27 20:06:51,2018-09-20 00:00:00,1,00f2fa1c4397392f20e5627e3220accd,f7496d659ca9fdaf323c0aae84176632,99.99,58.78,1,boleto,1,158.77,b8b18ca48d2dfacc890ac36d89cca745,5,untitled,no comment,2018-08-28 00:00:00,2018-09-10 03:42:52,housewares,54.0,691.0,dc1589289c5a3b8cd2474d9496025bff,palmeira,PR,sao paulo,SP
b2fdce90b6f515d645e1e98430176ce2,8ce5a8335c77debad7537ff999efeb8e,delivered,2017-11-11 17:22:19,2017-11-22 21:48:32,2017-12-01 00:00:00,2,aeb37360d7dbf2f5136bb2ae449ac16b,3d871de0142ce09b7081e2b9d1733cb1,29.9,10.15,1,credit_card,1,84.77,b6de5104bb310c8150064b65829fd16d,3,untitled,"Olá, o pedido não veio inteiro, recebi um produto num dia, liguei, abri reclamação, fiquei com medo de não receber, porém.no dia seguinte recebi.",2017-11-23 00:00:00,2017-11-24 10:58:14,toys,59.0,214.0,92c6a8e312c4323a536b0775c339af22,atibaia,SP,campo limpo paulista,SP
ef66a4451c6f9f04d3656be7e9034f1c,f85878687f6da02b2111c606896deee5,processing,2018-01-01 20:40:57,,2018-02-02 00:00:00,1,0a57f7d2c983bcf8188589a5fea4a8da,4342d4b2ba6b161468c63a7e7cfce593,129.9,16.35,1,credit_card,2,146.25,87e17e2c7fd570b429ae94442a2ab1f0,1,untitled,"Não recebi minha mercadoria, o produto ja esta pago e não recebi qualquer aviso sobre o atraso. Até agora não sei nem se receberei minha compra!",2018-02-04 00:00:00,2018-02-04 05:41:03,watches_gifts,33.0,932.0,2bb15f2a0de3e5240c38a74ada3f1ac1,campo bom,RS,rio de janeiro,RJ
4584d6304fea8191d84facfb8370ef4e,499654dd7432303d04c7f7de76ce94ff,delivered,2018-03-17 08:39:05,2018-04-03 23:26:42,2018-04-05 00:00:00,1,9d838a7fbaba7fca5f1fad259984063a,897060da8b9a21f655304d50fd935913,59.0,12.85,1,debit_card,1,71.85,a6f09450573512872792a09809a5d120,5,untitled,Produto entregue antes do prazo,2018-04-04 00:00:00,2018-04-05 11:14:22,computers_accessories,47.0,1076.0,787175d631d1cda448d5ee48ae95731f,amparo,SP,ribeirao preto,SP
528b9cd42ab9f06d9cbf1416835076da,7b5e57989920185e8d4256e86df71f24,delivered,2017-08-18 11:37:52,2017-08-29 16:53:44,2017-09-15 00:00:00,1,bb1abbbcf2a84fa906cf9ba0e3b00cb3,f00e21b1e91a79653163b7fd8f293ff1,69.9,12.62,1,credit_card,1,82.52,1e407dd900398c23349a37cd10b3a2cf,5,untitled,no comment,2017-08-30 00:00:00,2017-09-02 01:53:41,fashion_shoes,28.0,284.0,ac13c494c0a0fea5c845c85c3077edb2,sao jose dos campos,SP,andradas,SP
2df16064a31736f53f6466a3500f718b,289a64e033df3a28829191ae385c7004,delivered,2018-05-07 21:36:53,2018-05-11 19:38:44,2018-06-05 00:00:00,1,8b50a72d52d7a91fb19d19fbe069e2f2,9f505651f4a6abe901a56cdc21508025,44.99,15.23,1,credit_card,1,60.22,f70b496385ee81bc6f9502aece03b07d,5,untitled,no comment,2018-05-12 00:00:00,2018-05-15 10:30:52,housewares,54.0,1754.0,a672378d1c7da1d1bdb831aa8f2777b4,rio de janeiro,RJ,sao paulo,SP
265f4e28ef8cf69f8445e2951bbe7343,c572fd6cdd98e87ea2bc433b6da21078,delivered,2017-03-06 00:14:28,2017-03-20 09:28:56,2017-04-11 00:00:00,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,39.9,24.84,1,credit_card,1,64.74,e3f5994b0c7d798259857feb4d43d20c,4,untitled,no comment,2017-03-21 00:00:00,2017-03-22 20:24:49,garden_tools,60.0,1251.0,3e45b1d69bfaf0b7963cbb9dd00196f7,ariquemes,RO,maua,SP
c02b94fd5ea9686eeb34331524f3bef9,36be9f0a93e20cb6cc1f1a184acfd94f,delivered,2017-07-22 16:51:53,2017-07-29 13:56:43,2017-08-15 00:00:00,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,169.9,26.03,1,credit_card,5,195.93,9fbcdf1200c8c5149e17cb12cef967bc,4,untitled,no comment,2017-07-30 00:00:00,2017-07-30 23:52:19,housewares,60.0,1912.0,1555f7704991e30952ba1661d95f53ae,suzano,SP,sao ludgero,SC
5be3e2ea8dccd8c98b2efd063627a10a,38ec435a57977a6b11afffc1c109a5c7,delivered,2017-09-14 11:04:24,2017-10-04 20:48:43,2017-10-11 00:00:00,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,56.99,16.84,1,voucher,1,73.83,da329ce065e24bd848df3b62d0c7463e,3,untitled,no comment,2017-09-30 00:00:00,2017-10-03 01:41:06,perfumery,54.0,1536.0,f22a63258658c4def04d2fce3bbd68ff,juazeiro,BA,santo andre,SP
34fa4dce8775b3b4accea9779a4a6562,c3af7c0e51b2768d53a7654b57fc0492,delivered,2018-03-19 15:04:03,2018-03-23 01:14:31,2018-04-02 00:00:00,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,35.0,12.43,1,debit_card,1,47.43,2e5462a2edc4361021764b1a45909916,5,untitled,no comment,2018-03-23 00:00:00,2018-03-26 03:49:39,cool_stuff,57.0,787.0,692e54a1377629febd7d56cd3bb6ace4,jandira,SP,sao paulo,SP
7f8df3bf41b446f3f9d4ac3adc08a0cc,9c8410ae611b0c9fdb5e1c9665f27aad,delivered,2018-01-23 18:17:19,2018-02-01 19:10:43,2018-02-15 00:00:00,1,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,24.9,11.85,1,boleto,1,36.75,e5813c7554e4c4cce5fb8b99c686d6ca,5,untitled,no comment,2018-02-02 00:00:00,2018-02-03 16:08:27,housewares,50.0,500.0,bf700eae71d2a17e14f1ea7360ad33de,sao paulo,SP,ibitinga,SP
f175c06d9a1a1c98a7ba8dd83950718f,6289cf6bd100be2499a029a27b1b5f26,delivered,2018-05-16 13:38:49,2018-05-28 17:36:45,2018-06-20 00:00:00,1,83aae8023b8feda53259f63e0ec06390,715bbd5ba4e6b74cb0d2f29eb45058b0,89.9,41.39,1,credit_card,3,131.29,358bd6c49765a7517f4a4e7a2f5ca0d6,5,untitled,no comment,2018-06-15 00:00:00,2018-06-15 14:36:09,furniture_decor,24.0,428.0,72e1dc93036a4285eecdd76ae6465ef8,rio de janeiro,RJ,serra negra,SP
de850dab321309c862edfd8d24e4acdb,be25fc519149fff767b78b8c37742fe2,delivered,2017-08-09 18:39:09,2017-08-21 18:32:58,2017-08-31 00:00:00,2,a32c3352c3c5fbaa5fc5f8a8f593e2af,da8622b14eb17ae2831f4ac5b9dab84a,149.9,21.54,1,credit_card,10,514.32,2999c46081c11605d84bb90bc4c869bc,5,untitled,"Muito bom. Super recomendado, recebi bem antes do prazo e o produto ótimo. Parabéns. ",2017-08-22 00:00:00,2017-08-22 23:57:08,bed_bath_table,59.0,289.0,eb0942a2e9a6124956c421c8ad5cae30,criciuma,SC,piracicaba,SP
02a98752595ee9d94c570ad3e18055b4,7bb5b53c7d838d8ca7e94ce809b7d784,delivered,2018-08-02 12:05:59,2018-08-07 18:18:30,2018-08-07 00:00:00,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,68.9,11.5,1,credit_card,2,80.4,a35106ee96b4359d793b123df1e63433,5,untitled,no comment,2018-08-08 00:00:00,2018-08-09 12:02:25,housewares,42.0,659.0,272f0ffe236b0bf765e14f5a2b577a6b,sao bernardo do campo,SP,sao paulo - sp,SP
7842147864c0425541edd55923f3c0f1,218874412ede29f4f2cf826409ad90aa,delivered,2018-01-29 13:38:02,2018-02-17 09:32:39,2018-02-22 00:00:00,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,79.99,14.31,1,credit_card,1,44.3,0c7ca3eb0cef63b55649b357932726f0,5,untitled,no comment,2018-02-18 00:00:00,2018-02-20 14:35:29,bed_bath_table,46.0,279.0,61b262310a6e93c6b63efa804ce63a7a,rio de janeiro,RJ,guarulhos,SP
